path,p_melanoma
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001395.png,0.8483774065971375
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001396.png,0.6553990244865417
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001397.png,0.7425541877746582
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001398.png,0.9506915211677551
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001399.png,0.5930507779121399
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001400.png,0.904686689376831
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001401.png,0.8286563754081726
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001402.png,0.7782970070838928
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001403.png,0.9625369906425476
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001404.png,0.34573981165885925
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001405.png,0.5732956528663635
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001406.png,0.7653575539588928
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001408.png,0.5713419914245605
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001409.png,0.7987319231033325
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001412.png,0.6154299378395081
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001414.png,0.42011189460754395
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001415.png,0.8230229616165161
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001417.png,0.9725672006607056
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001418.png,0.5425026416778564
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001419.png,0.6802319288253784
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001421.png,0.707001268863678
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001422.png,0.6942129135131836
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001423.png,0.5939479470252991
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001424.png,0.427820086479187
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001425.png,0.7487198710441589
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001426.png,0.7374939918518066
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001427.png,0.7670417428016663
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001428.png,0.4997624158859253
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001429.png,0.37001287937164307
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001430.png,0.8186876177787781
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001431.png,0.6511932611465454
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001432.png,0.6359082460403442
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001433.png,0.552643895149231
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001434.png,0.8460670709609985
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001435.png,0.5180985927581787
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001436.png,0.3491678833961487
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001437.png,0.8010323643684387
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001438.png,0.7656826972961426
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001439.png,0.9497956037521362
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001440.png,0.6676536202430725
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001441.png,0.6069429516792297
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001442.png,0.4888156056404114
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001443.png,0.7946438193321228
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001444.png,0.5477356910705566
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001445.png,0.6467939019203186
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001447.png,0.45690521597862244
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001448.png,0.6088094711303711
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001449.png,0.539194643497467
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001450.png,0.8771703243255615
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001451.png,0.797261655330658
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001453.png,0.5492843985557556
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001454.png,0.9383358359336853
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001455.png,0.5867206454277039
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001456.png,0.5130712389945984
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001457.png,0.8266271948814392
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001458.png,0.6432104706764221
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001459.png,0.7362464666366577
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001460.png,0.9928760528564453
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001462.png,0.8513984084129333
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001463.png,0.7196173071861267
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001464.png,0.7717187404632568
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001466.png,0.5758142471313477
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001467.png,0.9230185151100159
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001468.png,0.6418284773826599
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001470.png,0.8033140897750854
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001472.png,0.8692302107810974
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001473.png,0.3379180431365967
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001474.png,0.9859464764595032
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001475.png,0.6824172139167786
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001476.png,0.993313729763031
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001477.png,0.4022471010684967
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001478.png,0.9155230522155762
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001479.png,0.6272023320198059
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001480.png,0.8593751192092896
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001481.png,0.7029897570610046
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001482.png,0.3659886121749878
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001483.png,0.3736523985862732
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001484.png,0.46368205547332764
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001485.png,0.7137376070022583
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001486.png,0.3299669623374939
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001487.png,0.4548933804035187
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001489.png,0.4661981463432312
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001491.png,0.7563354969024658
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001492.png,0.5426614284515381
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001493.png,0.8595544099807739
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001494.png,0.3421788811683655
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001495.png,0.7318909168243408
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001496.png,0.4510267674922943
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001497.png,0.6638265252113342
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001498.png,0.67692631483078
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001499.png,0.8601533770561218
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001500.png,0.4767172634601593
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001501.png,0.5913976430892944
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001502.png,0.7469902038574219
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001503.png,0.8944454193115234
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001504.png,0.81513512134552
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001505.png,0.8273853063583374
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001506.png,0.8384233117103577
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001508.png,0.8028561472892761
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001509.png,0.39078617095947266
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001510.png,0.6262064576148987
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001511.png,0.5986369252204895
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001512.png,0.5772186517715454
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001513.png,0.6852912306785583
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001514.png,0.5637162327766418
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001516.png,0.5848641395568848
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001517.png,0.7149331569671631
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001518.png,0.9508885741233826
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001519.png,0.5317567586898804
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001520.png,0.998113751411438
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001521.png,0.9851780533790588
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001522.png,0.8527249097824097
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001523.png,0.5474349856376648
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001524.png,0.30112674832344055
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001525.png,0.7994805574417114
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001526.png,0.918588399887085
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001527.png,0.7932683229446411
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001528.png,0.5797577500343323
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001529.png,0.4876358211040497
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001530.png,0.6293188333511353
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001531.png,0.9131380915641785
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001532.png,0.6678354740142822
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001535.png,0.4625914990901947
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001536.png,0.8206756711006165
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001537.png,0.8997242450714111
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001539.png,0.6062296628952026
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001540.png,0.4919956922531128
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001542.png,0.9013615846633911
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001543.png,0.9175879955291748
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001544.png,0.6806605458259583
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001545.png,0.8461589217185974
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001546.png,0.6090566515922546
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001547.png,0.6197503805160522
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001548.png,0.9305548071861267
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001549.png,0.48364388942718506
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001550.png,0.8429287075996399
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001551.png,0.5253245234489441
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001552.png,0.5570070743560791
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001553.png,0.48703455924987793
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001554.png,0.7045400738716125
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001555.png,0.9270811080932617
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001556.png,0.9750897288322449
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001557.png,0.8546483516693115
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001559.png,0.9365812540054321
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001560.png,0.5321640968322754
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001561.png,0.7063286900520325
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001562.png,0.44569453597068787
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001563.png,0.5918899774551392
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001564.png,0.8874330520629883
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001566.png,0.8224292993545532
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001567.png,0.6536266207695007
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001569.png,0.32319191098213196
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001570.png,0.6421825885772705
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001571.png,0.7907056212425232
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001572.png,0.9627392292022705
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001573.png,0.6879642009735107
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001574.png,0.9322075843811035
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001575.png,0.8995953798294067
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001576.png,0.7593979835510254
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001578.png,0.7063053846359253
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001579.png,0.3753305971622467
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001580.png,0.7227572202682495
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001581.png,0.7709972262382507
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001582.png,0.7996894717216492
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001583.png,0.5687826871871948
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001584.png,0.9452956914901733
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001585.png,0.5434894561767578
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001586.png,0.8750878572463989
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001587.png,0.8905500173568726
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001588.png,0.5162377953529358
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001589.png,0.9948301911354065
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001592.png,0.6150124669075012
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001593.png,0.49938979744911194
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001594.png,0.42216160893440247
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001596.png,0.9179128408432007
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001597.png,0.8638852834701538
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001598.png,0.3235549330711365
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001599.png,0.8030838370323181
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001600.png,0.774182140827179
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001601.png,0.4044240415096283
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001602.png,0.34886789321899414
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001606.png,0.7471094727516174
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001608.png,0.9586457014083862
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001609.png,0.7194505929946899
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001610.png,0.7430069446563721
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001613.png,0.7881551384925842
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001614.png,0.5393506288528442
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001615.png,0.7767698764801025
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001616.png,0.9070454239845276
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001617.png,0.4317992031574249
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001618.png,0.5471915006637573
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001619.png,0.7461797595024109
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001620.png,0.40809401869773865
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001621.png,0.8050394058227539
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001622.png,0.7348102927207947
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001623.png,0.36283525824546814
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001624.png,0.5497280955314636
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001626.png,0.7901052832603455
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001627.png,0.9301040768623352
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001628.png,0.9393557906150818
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001629.png,0.7351099252700806
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001631.png,0.42603644728660583
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001632.png,0.6246148943901062
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001633.png,0.8812955617904663
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001634.png,0.7710016369819641
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001635.png,0.7492967844009399
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001637.png,0.8888981938362122
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001639.png,0.7027716040611267
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001640.png,0.695344865322113
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001641.png,0.7031453251838684
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001642.png,0.6446497440338135
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001643.png,0.6588335037231445
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001645.png,0.6877742409706116
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001646.png,0.6394554376602173
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001648.png,0.3069009482860565
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001649.png,0.7770673632621765
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001650.png,0.6945937871932983
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001651.png,0.7946928143501282
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001652.png,0.7645213603973389
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001653.png,0.61957186460495
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001654.png,0.3634350895881653
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001655.png,0.9109589457511902
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001656.png,0.34558066725730896
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001657.png,0.9630151391029358
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001658.png,0.4887894093990326
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001659.png,0.835037887096405
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001660.png,0.8931466937065125
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001661.png,0.5634270310401917
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001663.png,0.5814511775970459
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001664.png,0.83353590965271
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001665.png,0.5720792412757874
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001667.png,0.7250866293907166
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001669.png,0.9393688440322876
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001670.png,0.7782804369926453
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001671.png,0.8631590604782104
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001672.png,0.8323213458061218
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001674.png,0.840488851070404
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001675.png,0.592694103717804
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001677.png,0.5378326177597046
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001678.png,0.5220746397972107
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001679.png,0.6563093066215515
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001680.png,0.8203670978546143
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001681.png,0.5277511477470398
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001682.png,0.7414937019348145
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001683.png,0.5063605308532715
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001685.png,0.3509388267993927
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001686.png,0.936180830001831
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001687.png,0.8858600854873657
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001688.png,0.8983450531959534
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001689.png,0.7945078611373901
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001690.png,0.7831816077232361
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001692.png,0.9832462668418884
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001693.png,0.6219472289085388
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001694.png,0.3875061571598053
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001695.png,0.9784274101257324
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001696.png,0.9156753420829773
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001697.png,0.33431053161621094
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001699.png,0.8115967512130737
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001700.png,0.6874356269836426
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001701.png,0.8585768342018127
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001702.png,0.8475624918937683
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001703.png,0.7910329103469849
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001704.png,0.6711140871047974
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001705.png,0.8624171018600464
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001706.png,0.9927863478660583
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001707.png,0.8145601749420166
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001708.png,0.8549637198448181
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001709.png,0.6293453574180603
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001710.png,0.8483192920684814
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001711.png,0.9494982361793518
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001712.png,0.4544263184070587
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001713.png,0.5779439806938171
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001714.png,0.6008491516113281
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001715.png,0.8796056509017944
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001716.png,0.5434160232543945
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001717.png,0.3775671720504761
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001718.png,0.647634744644165
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001719.png,0.5388337969779968
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001720.png,0.9706361889839172
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001721.png,0.6289741396903992
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001722.png,0.8136056661605835
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001723.png,0.850483238697052
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001724.png,0.9156980514526367
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001725.png,0.6810512542724609
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001727.png,0.96375572681427
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001728.png,0.47280097007751465
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001729.png,0.7246789336204529
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001730.png,0.7351161241531372
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001732.png,0.6124567985534668
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001733.png,0.9423284530639648
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001734.png,0.6013139486312866
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001735.png,0.8944088816642761
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001736.png,0.7299875020980835
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001737.png,0.9787747859954834
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001738.png,0.8031432628631592
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001739.png,0.8708520531654358
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001740.png,0.9482423663139343
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001741.png,0.7554402947425842
